#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
124 103.20000000000039 8.000000000000002
125 103.20000000000039 8.000000000000002
126 103.20000000000039 8.000000000000002
127 103.20000000000039 8.000000000000002
128 103.20000000000039 8.000000000000002
129 103.20000000000039 8.400000000000002
130 103.20000000000039 8.400000000000002
131 103.20000000000039 8.400000000000002
132 103.20000000000039 8.400000000000002
133 103.20000000000039 8.400000000000002
134 103.20000000000039 8.400000000000002
135 103.20000000000039 8.400000000000002
136 103.20000000000039 8.800000000000002
137 103.20000000000039 8.800000000000002
138 103.20000000000039 9.200000000000003
139 103.20000000000039 9.200000000000003
140 103.20000000000039 9.600000000000003
141 103.20000000000039 9.600000000000003
142 103.20000000000039 9.600000000000003
143 103.20000000000039 9.600000000000003
144 96.40000000000029 9.600000000000003
145 103.20000000000039 10.000000000000004
146 103.20000000000039 10.000000000000004
147 103.20000000000039 10.000000000000004
148 103.20000000000039 10.000000000000004
149 103.20000000000039 10.000000000000004
150 103.20000000000039 10.000000000000004
151 98.40000000000032 10.000000000000004
152 103.20000000000039 10.000000000000004
153 103.20000000000039 10.000000000000004
154 103.20000000000039 10.400000000000004
155 103.20000000000039 10.400000000000004
156 103.20000000000039 10.400000000000004
157 103.20000000000039 10.400000000000004
158 103.20000000000039 10.800000000000004
159 103.20000000000039 10.800000000000004
160 103.20000000000039 10.800000000000004
161 103.20000000000039 10.800000000000004
162 103.20000000000039 10.800000000000004
163 103.20000000000039 11.200000000000005
164 103.20000000000039 11.200000000000005
165 103.20000000000039 11.200000000000005
166 103.20000000000039 11.200000000000005
167 103.20000000000039 11.200000000000005
168 103.20000000000039 11.200000000000005
169 103.20000000000039 11.200000000000005
170 103.20000000000039 11.200000000000005
171 103.20000000000039 11.200000000000005
172 103.20000000000039 11.200000000000005
173 103.20000000000039 11.600000000000005
174 103.20000000000039 11.600000000000005
175 103.20000000000039 11.600000000000005
176 103.20000000000039 11.600000000000005
177 103.20000000000039 11.600000000000005
178 103.20000000000039 12.000000000000005
179 103.20000000000039 12.000000000000005
180 103.20000000000039 12.000000000000005
181 103.20000000000039 12.000000000000005
182 103.20000000000039 12.000000000000005
183 103.20000000000039 12.000000000000005
184 103.20000000000039 12.000000000000005
185 103.20000000000039 12.000000000000005
186 103.20000000000039 12.000000000000005
187 103.20000000000039 12.000000000000005
188 103.20000000000039 12.000000000000005
189 103.20000000000039 12.000000000000005
190 103.20000000000039 12.000000000000005
191 103.20000000000039 12.000000000000005
192 103.20000000000039 12.400000000000006
193 103.20000000000039 12.400000000000006
194 103.20000000000039 12.400000000000006
195 103.20000000000039 12.400000000000006
196 103.20000000000039 12.400000000000006
197 103.20000000000039 12.400000000000006
198 103.20000000000039 12.400000000000006
199 103.20000000000039 12.800000000000006
200 103.20000000000039 12.800000000000006
201 103.20000000000039 12.800000000000006
202 103.20000000000039 12.800000000000006
203 100.00000000000034 12.800000000000006
204 103.20000000000039 13.200000000000006
205 103.20000000000039 13.200000000000006
206 103.20000000000039 13.200000000000006
207 103.20000000000039 13.200000000000006
208 103.20000000000039 13.200000000000006
209 103.20000000000039 13.200000000000006
210 103.20000000000039 13.200000000000006
211 103.20000000000039 13.200000000000006
212 103.20000000000039 13.200000000000006
213 103.20000000000039 13.600000000000007
214 103.20000000000039 13.600000000000007
215 103.20000000000039 13.600000000000007
216 103.20000000000039 13.600000000000007
217 103.20000000000039 14.000000000000007
218 103.20000000000039 14.000000000000007
219 103.20000000000039 14.000000000000007
220 103.20000000000039 14.000000000000007
221 103.20000000000039 14.400000000000007
222 103.20000000000039 14.400000000000007
223 103.20000000000039 14.400000000000007
224 103.20000000000039 14.400000000000007
225 103.20000000000039 14.400000000000007
226 103.20000000000039 14.400000000000007
227 103.20000000000039 14.400000000000007
228 103.20000000000039 14.400000000000007
229 103.20000000000039 14.400000000000007
230 103.20000000000039 14.400000000000007
231 103.20000000000039 14.400000000000007
232 103.20000000000039 14.800000000000008
233 103.20000000000039 14.800000000000008
234 103.20000000000039 14.800000000000008
235 103.20000000000039 14.800000000000008
236 103.20000000000039 15.200000000000008
237 103.20000000000039 15.200000000000008
238 103.20000000000039 15.200000000000008
239 103.20000000000039 15.200000000000008
240 103.20000000000039 15.200000000000008
241 103.20000000000039 15.200000000000008
242 103.20000000000039 15.200000000000008
243 103.20000000000039 15.600000000000009
244 103.20000000000039 15.600000000000009
245 103.20000000000039 15.600000000000009
246 103.20000000000039 15.600000000000009
247 103.20000000000039 16.000000000000007
248 103.20000000000039 16.000000000000007
249 103.20000000000039 16.000000000000007
250 103.20000000000039 16.000000000000007
251 103.20000000000039 16.000000000000007
252 103.20000000000039 16.400000000000006
253 103.20000000000039 16.400000000000006
254 103.20000000000039 16.400000000000006
255 103.20000000000039 16.400000000000006
256 103.20000000000039 16.400000000000006
257 103.20000000000039 16.400000000000006
258 103.20000000000039 16.400000000000006
259 103.20000000000039 16.400000000000006
260 103.20000000000039 16.400000000000006
261 103.20000000000039 16.800000000000004
262 103.20000000000039 16.800000000000004
263 103.20000000000039 16.800000000000004
264 103.20000000000039 16.800000000000004
265 103.20000000000039 16.800000000000004
266 103.20000000000039 16.800000000000004
267 103.20000000000039 16.800000000000004
268 103.20000000000039 16.800000000000004
269 103.20000000000039 16.800000000000004
270 103.20000000000039 16.800000000000004
271 103.20000000000039 17.200000000000003
272 103.20000000000039 17.200000000000003
273 103.20000000000039 17.200000000000003
274 103.20000000000039 17.200000000000003
275 103.20000000000039 17.200000000000003
276 103.20000000000039 17.200000000000003
277 103.20000000000039 17.6
278 103.20000000000039 17.6
279 103.20000000000039 17.6
280 103.20000000000039 17.6
281 103.20000000000039 17.6
282 103.20000000000039 17.6
283 103.20000000000039 17.6
284 103.20000000000039 17.6
285 103.20000000000039 18.0
286 103.20000000000039 18.0
287 103.20000000000039 18.0
288 103.20000000000039 18.0
289 103.20000000000039 18.0
290 103.20000000000039 18.0
291 103.20000000000039 18.0
292 103.20000000000039 18.0
293 103.20000000000039 18.0
294 103.20000000000039 18.0
295 103.20000000000039 18.0
296 103.20000000000039 18.4
297 103.20000000000039 18.4
298 103.20000000000039 18.4
299 103.20000000000039 18.4
300 103.20000000000039 18.4
301 103.20000000000039 18.799999999999997
302 103.20000000000039 18.799999999999997
303 103.20000000000039 18.799999999999997
304 103.20000000000039 18.799999999999997
305 103.20000000000039 18.799999999999997
306 103.20000000000039 18.799999999999997
307 103.20000000000039 18.799999999999997
308 103.20000000000039 19.199999999999996
309 103.20000000000039 19.199999999999996
310 103.20000000000039 19.199999999999996
311 103.20000000000039 19.199999999999996
312 103.20000000000039 19.599999999999994
313 103.20000000000039 19.599999999999994
314 103.20000000000039 19.599999999999994
315 103.20000000000039 19.599999999999994
316 103.20000000000039 19.999999999999993
317 103.20000000000039 19.999999999999993
318 103.20000000000039 19.999999999999993
319 103.20000000000039 19.999999999999993
320 103.20000000000039 19.999999999999993
321 103.20000000000039 19.999999999999993
322 103.20000000000039 19.999999999999993
323 102.80000000000038 19.999999999999993
324 103.20000000000039 19.999999999999993
325 103.20000000000039 20.39999999999999
326 103.20000000000039 20.39999999999999
327 103.20000000000039 20.39999999999999
328 103.20000000000039 20.39999999999999
329 103.20000000000039 20.39999999999999
330 103.20000000000039 20.79999999999999
331 103.20000000000039 20.79999999999999
332 103.20000000000039 20.79999999999999
333 103.20000000000039 20.79999999999999
334 103.20000000000039 20.79999999999999
335 103.20000000000039 20.79999999999999
336 103.20000000000039 20.79999999999999
337 103.20000000000039 20.79999999999999
338 103.20000000000039 21.19999999999999
339 103.20000000000039 21.19999999999999
340 103.20000000000039 21.19999999999999
341 103.20000000000039 21.19999999999999
342 103.20000000000039 21.19999999999999
343 103.20000000000039 21.19999999999999
344 103.20000000000039 21.19999999999999
345 103.20000000000039 21.599999999999987
346 103.20000000000039 21.599999999999987
347 103.20000000000039 21.599999999999987
348 103.20000000000039 21.599999999999987
349 103.20000000000039 21.599999999999987
350 103.20000000000039 21.599999999999987
351 103.20000000000039 21.599999999999987
352 103.20000000000039 21.599999999999987
353 103.20000000000039 21.599999999999987
354 103.20000000000039 21.999999999999986
355 103.20000000000039 21.999999999999986
356 103.20000000000039 21.999999999999986
357 103.20000000000039 21.999999999999986
358 103.20000000000039 21.999999999999986
359 103.20000000000039 21.999999999999986
360 103.20000000000039 22.399999999999984
361 103.20000000000039 22.399999999999984
362 103.20000000000039 22.399999999999984
363 103.20000000000039 22.399999999999984
364 103.20000000000039 22.399999999999984
365 103.20000000000039 22.399999999999984
366 103.20000000000039 22.799999999999983
367 103.20000000000039 22.799999999999983
368 103.20000000000039 22.799999999999983
369 103.20000000000039 22.799999999999983
370 103.20000000000039 22.799999999999983
371 103.20000000000039 22.799999999999983
372 103.20000000000039 22.799999999999983
373 103.20000000000039 22.799999999999983
374 103.20000000000039 22.799999999999983
375 103.20000000000039 22.799999999999983
376 103.20000000000039 22.799999999999983
377 103.20000000000039 22.799999999999983
378 103.20000000000039 23.19999999999998
379 103.20000000000039 23.19999999999998
380 103.20000000000039 23.19999999999998
381 103.20000000000039 23.19999999999998
382 103.20000000000039 23.19999999999998
383 103.20000000000039 23.19999999999998
384 103.20000000000039 23.59999999999998
385 103.20000000000039 23.59999999999998
386 103.20000000000039 23.59999999999998
387 103.20000000000039 23.99999999999998
388 103.20000000000039 23.99999999999998
389 103.20000000000039 23.99999999999998
390 103.20000000000039 23.99999999999998
391 103.20000000000039 23.99999999999998
392 103.20000000000039 23.99999999999998
393 103.20000000000039 23.99999999999998
394 103.20000000000039 24.399999999999977
395 103.20000000000039 24.399999999999977
396 103.20000000000039 24.399999999999977
397 103.20000000000039 24.399999999999977
398 103.20000000000039 24.399999999999977
399 103.20000000000039 24.399999999999977
400 103.20000000000039 24.399999999999977
401 103.20000000000039 24.399999999999977
402 103.20000000000039 24.399999999999977
403 103.20000000000039 24.799999999999976
404 103.20000000000039 24.799999999999976
405 103.20000000000039 24.799999999999976
406 103.20000000000039 24.799999999999976
407 103.20000000000039 24.799999999999976
408 103.20000000000039 24.799999999999976
409 103.20000000000039 24.799999999999976
410 103.20000000000039 24.799999999999976
411 103.20000000000039 25.199999999999974
412 103.20000000000039 25.199999999999974
413 103.20000000000039 25.199999999999974
414 103.20000000000039 25.199999999999974
415 103.20000000000039 25.199999999999974
416 103.20000000000039 25.199999999999974
417 103.20000000000039 25.199999999999974
418 103.20000000000039 25.199999999999974
419 103.20000000000039 25.199999999999974
420 103.20000000000039 25.199999999999974
421 103.20000000000039 25.199999999999974
422 103.20000000000039 25.599999999999973
423 103.20000000000039 25.599999999999973
424 103.20000000000039 25.599999999999973
425 103.20000000000039 25.599999999999973
426 103.20000000000039 25.99999999999997
427 103.20000000000039 25.99999999999997
428 103.20000000000039 25.99999999999997
429 103.20000000000039 25.99999999999997
430 103.20000000000039 25.99999999999997
431 103.20000000000039 26.39999999999997
432 103.20000000000039 26.39999999999997
433 103.20000000000039 26.39999999999997
434 103.20000000000039 26.39999999999997
435 103.20000000000039 26.79999999999997
436 103.20000000000039 26.79999999999997
437 103.20000000000039 26.79999999999997
438 103.20000000000039 26.79999999999997
439 103.20000000000039 26.79999999999997
440 103.20000000000039 27.199999999999967
441 103.20000000000039 27.199999999999967
442 103.20000000000039 27.199999999999967
443 103.20000000000039 27.199999999999967
444 103.20000000000039 27.199999999999967
445 103.20000000000039 27.599999999999966
446 103.20000000000039 27.599999999999966
447 103.20000000000039 27.599999999999966
448 103.20000000000039 27.599999999999966
449 103.20000000000039 27.599999999999966
450 103.20000000000039 27.599999999999966
451 103.20000000000039 27.599999999999966
452 103.20000000000039 27.999999999999964
453 103.20000000000039 27.999999999999964
454 103.20000000000039 27.999999999999964
455 103.20000000000039 27.999999999999964
456 103.20000000000039 27.999999999999964
457 103.20000000000039 28.399999999999963
458 103.20000000000039 28.399999999999963
459 103.20000000000039 28.399999999999963
460 103.20000000000039 28.399999999999963
461 103.20000000000039 28.399999999999963
462 103.20000000000039 28.399999999999963
463 103.20000000000039 28.399999999999963
464 103.20000000000039 28.399999999999963
465 103.20000000000039 28.79999999999996
466 103.20000000000039 28.79999999999996
467 103.20000000000039 28.79999999999996
468 103.20000000000039 28.79999999999996
469 103.20000000000039 28.79999999999996
470 103.20000000000039 28.79999999999996
471 103.20000000000039 28.79999999999996
472 103.20000000000039 28.79999999999996
473 103.20000000000039 28.79999999999996
474 103.20000000000039 28.79999999999996
475 103.20000000000039 28.79999999999996
476 103.20000000000039 29.19999999999996
477 103.20000000000039 29.19999999999996
478 103.20000000000039 29.19999999999996
479 103.20000000000039 29.19999999999996
480 103.20000000000039 29.19999999999996
481 103.20000000000039 29.19999999999996
482 103.20000000000039 29.59999999999996
483 103.20000000000039 29.59999999999996
484 103.20000000000039 29.59999999999996
485 103.20000000000039 29.59999999999996
486 103.20000000000039 29.59999999999996
487 103.20000000000039 29.59999999999996
488 103.20000000000039 29.999999999999957
489 103.20000000000039 29.999999999999957
490 103.20000000000039 29.999999999999957
491 103.20000000000039 29.999999999999957
492 103.20000000000039 29.999999999999957
493 103.20000000000039 30.399999999999956
494 103.20000000000039 30.399999999999956
495 103.20000000000039 30.399999999999956
496 103.20000000000039 30.399999999999956
497 103.20000000000039 30.399999999999956
498 103.20000000000039 30.399999999999956
499 103.20000000000039 30.799999999999955
500 103.20000000000039 30.799999999999955
501 103.20000000000039 30.799999999999955
502 103.20000000000039 30.799999999999955
503 103.20000000000039 30.799999999999955
504 103.20000000000039 30.799999999999955
505 103.20000000000039 31.199999999999953
506 103.20000000000039 31.199999999999953
507 103.20000000000039 31.199999999999953
508 103.20000000000039 31.59999999999995
509 103.20000000000039 31.59999999999995
510 103.20000000000039 31.59999999999995
511 103.20000000000039 31.99999999999995
512 103.20000000000039 31.99999999999995
513 103.20000000000039 32.39999999999995
514 103.20000000000039 32.39999999999995
515 103.20000000000039 32.39999999999995
516 103.20000000000039 32.39999999999995
517 103.20000000000039 32.39999999999995
518 103.20000000000039 32.39999999999995
519 103.20000000000039 32.79999999999995
520 103.20000000000039 32.79999999999995
521 103.20000000000039 32.79999999999995
522 103.20000000000039 32.79999999999995
523 103.20000000000039 32.79999999999995
524 103.20000000000039 32.79999999999995
525 103.20000000000039 32.79999999999995
526 103.20000000000039 33.199999999999946
527 103.20000000000039 33.199999999999946
528 103.20000000000039 33.199999999999946
529 103.20000000000039 33.199999999999946
530 103.20000000000039 33.199999999999946
531 103.20000000000039 33.199999999999946
532 103.20000000000039 33.199999999999946
533 103.20000000000039 33.199999999999946
534 103.20000000000039 33.199999999999946
535 103.20000000000039 33.199999999999946
536 103.20000000000039 33.199999999999946
537 103.20000000000039 33.199999999999946
538 103.20000000000039 33.199999999999946
539 103.20000000000039 33.599999999999945
540 103.20000000000039 33.599999999999945
541 103.20000000000039 33.599999999999945
542 103.20000000000039 33.99999999999994
543 103.20000000000039 33.99999999999994
544 103.20000000000039 33.99999999999994
545 103.20000000000039 33.99999999999994
546 103.20000000000039 33.99999999999994
547 103.20000000000039 33.99999999999994
548 103.20000000000039 33.99999999999994
549 103.20000000000039 33.99999999999994
550 103.20000000000039 34.39999999999994
551 103.20000000000039 34.39999999999994
552 103.20000000000039 34.39999999999994
553 103.20000000000039 34.39999999999994
554 103.20000000000039 34.39999999999994
555 103.20000000000039 34.39999999999994
556 103.20000000000039 34.39999999999994
557 103.20000000000039 34.79999999999994
558 103.20000000000039 34.79999999999994
559 103.20000000000039 34.79999999999994
560 103.20000000000039 34.79999999999994
561 103.20000000000039 34.79999999999994
562 103.20000000000039 34.79999999999994
563 103.20000000000039 34.79999999999994
564 103.20000000000039 34.79999999999994
565 103.20000000000039 34.79999999999994
566 103.20000000000039 34.79999999999994
567 103.20000000000039 34.79999999999994
568 103.20000000000039 35.19999999999994
569 103.20000000000039 35.19999999999994
570 103.20000000000039 35.19999999999994
571 103.20000000000039 35.19999999999994
572 103.20000000000039 35.19999999999994
573 103.20000000000039 35.19999999999994
574 103.20000000000039 35.19999999999994
575 103.20000000000039 35.19999999999994
576 103.20000000000039 35.59999999999994
577 103.20000000000039 35.59999999999994
578 103.20000000000039 35.59999999999994
579 103.20000000000039 35.59999999999994
580 103.20000000000039 35.59999999999994
581 103.20000000000039 35.59999999999994
582 103.20000000000039 35.59999999999994
583 103.20000000000039 35.999999999999936
584 103.20000000000039 35.999999999999936
585 103.20000000000039 35.999999999999936
586 103.20000000000039 35.999999999999936
587 103.20000000000039 35.999999999999936
588 103.20000000000039 36.399999999999935
589 103.20000000000039 36.399999999999935
590 103.20000000000039 36.399999999999935
591 103.20000000000039 36.399999999999935
592 103.20000000000039 36.399999999999935
593 103.20000000000039 36.79999999999993
594 103.20000000000039 36.79999999999993
595 103.20000000000039 36.79999999999993
596 103.20000000000039 36.79999999999993
597 103.20000000000039 36.79999999999993
598 103.20000000000039 36.79999999999993
599 103.20000000000039 36.79999999999993
600 103.20000000000039 36.79999999999993
601 103.20000000000039 37.19999999999993
602 103.20000000000039 37.19999999999993
603 103.20000000000039 37.19999999999993
604 103.20000000000039 37.19999999999993
605 103.20000000000039 37.59999999999993
606 103.20000000000039 37.59999999999993
607 103.20000000000039 37.59999999999993
608 103.20000000000039 37.59999999999993
609 103.20000000000039 37.59999999999993
610 103.20000000000039 37.59999999999993
611 103.20000000000039 37.99999999999993
612 103.20000000000039 37.99999999999993
613 103.20000000000039 37.99999999999993
614 103.20000000000039 37.99999999999993
615 103.20000000000039 37.99999999999993
616 103.20000000000039 38.39999999999993
617 103.20000000000039 38.39999999999993
618 103.20000000000039 38.39999999999993
619 103.20000000000039 38.39999999999993
620 103.20000000000039 38.39999999999993
621 103.20000000000039 38.39999999999993
622 103.20000000000039 38.799999999999926
623 103.20000000000039 38.799999999999926
624 103.20000000000039 38.799999999999926
625 103.20000000000039 38.799999999999926
626 103.20000000000039 38.799999999999926
627 103.20000000000039 38.799999999999926
628 103.20000000000039 38.799999999999926
629 103.20000000000039 38.799999999999926
630 103.20000000000039 39.199999999999925
631 103.20000000000039 39.199999999999925
632 103.20000000000039 39.199999999999925
633 103.20000000000039 39.199999999999925
634 103.20000000000039 39.199999999999925
635 103.20000000000039 39.199999999999925
636 103.20000000000039 39.199999999999925
637 103.20000000000039 39.199999999999925
638 103.20000000000039 39.199999999999925
639 103.20000000000039 39.59999999999992
640 103.20000000000039 39.59999999999992
641 103.20000000000039 39.59999999999992
642 103.20000000000039 39.59999999999992
643 103.20000000000039 39.59999999999992
644 103.20000000000039 39.59999999999992
645 103.20000000000039 39.99999999999992
646 103.20000000000039 39.99999999999992
647 103.20000000000039 39.99999999999992
648 103.20000000000039 39.99999999999992
649 103.20000000000039 39.99999999999992
650 103.20000000000039 39.99999999999992
651 103.20000000000039 40.39999999999992
652 103.20000000000039 40.39999999999992
653 103.20000000000039 40.39999999999992
654 103.20000000000039 40.39999999999992
655 103.20000000000039 40.39999999999992
656 103.20000000000039 40.39999999999992
657 103.20000000000039 40.39999999999992
658 103.20000000000039 40.79999999999992
659 103.20000000000039 40.79999999999992
660 103.20000000000039 40.79999999999992
661 103.20000000000039 40.79999999999992
662 103.20000000000039 40.79999999999992
663 103.20000000000039 40.79999999999992
664 103.20000000000039 41.19999999999992
665 103.20000000000039 41.19999999999992
666 103.20000000000039 41.19999999999992
667 103.20000000000039 41.19999999999992
668 103.20000000000039 41.19999999999992
669 103.20000000000039 41.19999999999992
670 103.20000000000039 41.599999999999916
671 103.20000000000039 41.599999999999916
672 103.20000000000039 41.599999999999916
673 103.20000000000039 41.599999999999916
674 103.20000000000039 41.599999999999916
675 103.20000000000039 41.999999999999915
676 103.20000000000039 41.999999999999915
677 103.20000000000039 41.999999999999915
678 103.20000000000039 41.999999999999915
679 103.20000000000039 41.999999999999915
680 103.20000000000039 41.999999999999915
681 103.20000000000039 42.39999999999991
682 103.20000000000039 42.39999999999991
683 103.20000000000039 42.39999999999991
684 103.20000000000039 42.39999999999991
685 103.20000000000039 42.39999999999991
686 103.20000000000039 42.39999999999991
687 103.20000000000039 42.39999999999991
688 103.20000000000039 42.39999999999991
689 103.20000000000039 42.39999999999991
690 103.20000000000039 42.79999999999991
691 103.20000000000039 42.79999999999991
692 103.20000000000039 43.19999999999991
693 103.20000000000039 43.19999999999991
694 103.20000000000039 43.19999999999991
695 103.20000000000039 43.19999999999991
696 103.20000000000039 43.19999999999991
697 103.20000000000039 43.19999999999991
698 103.20000000000039 43.19999999999991
699 103.20000000000039 43.19999999999991
700 103.20000000000039 43.59999999999991
701 103.20000000000039 43.59999999999991
702 103.20000000000039 43.59999999999991
703 103.20000000000039 43.59999999999991
704 103.20000000000039 43.59999999999991
705 103.20000000000039 43.59999999999991
706 103.20000000000039 43.99999999999991
707 103.20000000000039 43.99999999999991
708 103.20000000000039 43.99999999999991
709 103.20000000000039 43.99999999999991
710 103.20000000000039 43.99999999999991
711 103.20000000000039 43.99999999999991
712 103.20000000000039 43.99999999999991
713 103.20000000000039 44.399999999999906
714 103.20000000000039 44.399999999999906
715 103.20000000000039 44.399999999999906
716 103.20000000000039 44.399999999999906
717 103.20000000000039 44.399999999999906
718 103.20000000000039 44.799999999999905
719 103.20000000000039 44.799999999999905
720 103.20000000000039 44.799999999999905
721 103.20000000000039 44.799999999999905
722 103.20000000000039 44.799999999999905
723 103.20000000000039 44.799999999999905
724 103.20000000000039 44.799999999999905
725 103.20000000000039 44.799999999999905
726 103.20000000000039 44.799999999999905
727 103.20000000000039 44.799999999999905
728 103.20000000000039 45.1999999999999
729 103.20000000000039 45.1999999999999
730 103.20000000000039 45.1999999999999
731 103.20000000000039 45.1999999999999
732 103.20000000000039 45.1999999999999
733 103.20000000000039 45.5999999999999
734 103.20000000000039 45.5999999999999
735 103.20000000000039 45.5999999999999
736 103.20000000000039 45.5999999999999
737 103.20000000000039 45.5999999999999
738 103.20000000000039 45.5999999999999
739 103.20000000000039 45.5999999999999
740 103.20000000000039 45.9999999999999
741 103.20000000000039 45.9999999999999
742 103.20000000000039 45.9999999999999
743 103.20000000000039 45.9999999999999
744 103.20000000000039 45.9999999999999
745 103.20000000000039 45.9999999999999
746 103.20000000000039 46.3999999999999
747 103.20000000000039 46.3999999999999
748 103.20000000000039 46.3999999999999
749 103.20000000000039 46.7999999999999
750 103.20000000000039 46.7999999999999
751 103.20000000000039 46.7999999999999
752 103.20000000000039 46.7999999999999
753 103.20000000000039 46.7999999999999
754 103.20000000000039 46.7999999999999
755 103.20000000000039 46.7999999999999
756 103.20000000000039 46.7999999999999
757 103.20000000000039 47.199999999999896
758 103.20000000000039 47.199999999999896
759 103.20000000000039 47.199999999999896
760 103.20000000000039 47.199999999999896
761 103.20000000000039 47.199999999999896
762 103.20000000000039 47.599999999999895
763 103.20000000000039 47.599999999999895
764 103.20000000000039 47.599999999999895
765 103.20000000000039 47.599999999999895
766 103.20000000000039 47.599999999999895
767 103.20000000000039 47.599999999999895
768 103.20000000000039 47.599999999999895
769 103.20000000000039 47.599999999999895
770 103.20000000000039 47.599999999999895
771 103.20000000000039 47.99999999999989
772 103.20000000000039 47.99999999999989
773 103.20000000000039 47.99999999999989
774 103.20000000000039 47.99999999999989
775 103.20000000000039 47.99999999999989
776 103.20000000000039 47.99999999999989
777 103.20000000000039 47.99999999999989
778 103.20000000000039 48.39999999999989
779 103.20000000000039 48.39999999999989
780 103.20000000000039 48.39999999999989
781 103.20000000000039 48.39999999999989
782 103.20000000000039 48.79999999999989
783 103.20000000000039 48.79999999999989
784 103.20000000000039 48.79999999999989
785 103.20000000000039 48.79999999999989
786 103.20000000000039 48.79999999999989
